seed,mode,popsize,maxEvals,crossover,mutation,bestFitness,foundOptimal,evaluations,elapsedMillis
1010,0,100,2000,0.600000,0.020000,3800.000000,true,2000,41
1011,0,100,2000,0.600000,0.020000,3800.000000,true,2000,41
1012,0,100,2000,0.600000,0.020000,3800.000000,true,2000,41
1013,0,100,2000,0.600000,0.020000,3800.000000,true,2000,42
1014,0,100,2000,0.600000,0.020000,3800.000000,true,2000,40
1015,0,100,2000,0.600000,0.020000,3800.000000,true,2000,70
1016,0,100,2000,0.600000,0.020000,3800.000000,true,2000,41
1017,0,100,2000,0.600000,0.020000,3800.000000,true,2000,43
1018,0,100,2000,0.600000,0.020000,3800.000000,true,2000,42
1019,0,100,2000,0.600000,0.020000,3800.000000,true,2000,42
1020,0,100,2000,0.600000,0.020000,3800.000000,true,2000,38
1021,0,100,2000,0.600000,0.020000,3800.000000,true,2000,40
1022,0,100,2000,0.600000,0.020000,3800.000000,true,2000,39
1023,0,100,2000,0.600000,0.020000,3800.000000,true,2000,40
1024,0,100,2000,0.600000,0.020000,3800.000000,true,2000,42
1025,0,100,2000,0.600000,0.020000,3800.000000,true,2000,38
1026,0,100,2000,0.600000,0.020000,3800.000000,true,2000,39
1027,0,100,2000,0.600000,0.020000,3700.000000,false,2000,41
1028,0,100,2000,0.600000,0.020000,3800.000000,true,2000,42
1029,0,100,2000,0.600000,0.020000,3800.000000,true,2000,41
1000,0,100,2000,0.600000,0.030000,3800.000000,true,2000,40
1001,0,100,2000,0.600000,0.030000,3800.000000,true,2000,40
1002,0,100,2000,0.600000,0.030000,3800.000000,true,2000,43
1003,0,100,2000,0.600000,0.030000,3800.000000,true,2000,45
1004,0,100,2000,0.600000,0.030000,3800.000000,true,2000,39
1005,0,100,2000,0.600000,0.030000,3800.000000,true,2000,39
1006,0,100,2000,0.600000,0.030000,3800.000000,true,2000,42
1007,0,100,2000,0.600000,0.030000,3800.000000,true,2000,44
1008,0,100,2000,0.600000,0.030000,3800.000000,true,2000,39
1009,0,100,2000,0.600000,0.030000,3800.000000,true,2000,48
1010,0,100,2000,0.600000,0.030000,3800.000000,true,2000,43
1011,0,100,2000,0.600000,0.030000,3800.000000,true,2000,39
1012,0,100,2000,0.600000,0.030000,3800.000000,true,2000,39
1013,0,100,2000,0.600000,0.030000,3800.000000,true,2000,38
1014,0,100,2000,0.600000,0.030000,3800.000000,true,2000,39
1015,0,100,2000,0.600000,0.030000,3800.000000,true,2000,39
1016,0,100,2000,0.600000,0.030000,3800.000000,true,2000,39
1017,0,100,2000,0.600000,0.030000,3800.000000,true,2000,70
1018,0,100,2000,0.600000,0.030000,3800.000000,true,2000,44
1019,0,100,2000,0.600000,0.030000,3800.000000,true,2000,39
1020,0,100,2000,0.600000,0.030000,3800.000000,true,2000,43
1021,0,100,2000,0.600000,0.030000,3800.000000,true,2000,42
1022,0,100,2000,0.600000,0.030000,3800.000000,true,2000,38
1023,0,100,2000,0.600000,0.030000,3800.000000,true,2000,39
1024,0,100,2000,0.600000,0.030000,3800.000000,true,2000,44
1025,0,100,2000,0.600000,0.030000,3800.000000,true,2000,40
1026,0,100,2000,0.600000,0.030000,3800.000000,true,2000,48
1027,0,100,2000,0.600000,0.030000,3700.000000,false,2000,43
1028,0,100,2000,0.600000,0.030000,3800.000000,true,2000,38
1029,0,100,2000,0.600000,0.030000,3800.000000,true,2000,39
1000,0,100,2000,0.600000,0.040000,3800.000000,true,2000,38
1001,0,100,2000,0.600000,0.040000,3800.000000,true,2000,40
1002,0,100,2000,0.600000,0.040000,3800.000000,true,2000,38
1003,0,100,2000,0.600000,0.040000,3800.000000,true,2000,37
1004,0,100,2000,0.600000,0.040000,3800.000000,true,2000,37
1005,0,100,2000,0.600000,0.040000,3800.000000,true,2000,40
1006,0,100,2000,0.600000,0.040000,3800.000000,true,2000,40
1007,0,100,2000,0.600000,0.040000,3800.000000,true,2000,38
1008,0,100,2000,0.600000,0.040000,3800.000000,true,2000,38
1009,0,100,2000,0.600000,0.040000,3800.000000,true,2000,41
1010,0,100,2000,0.600000,0.040000,3800.000000,true,2000,39
1011,0,100,2000,0.600000,0.040000,3800.000000,true,2000,39
1012,0,100,2000,0.600000,0.040000,3800.000000,true,2000,40
1013,0,100,2000,0.600000,0.040000,3800.000000,true,2000,38
1014,0,100,2000,0.600000,0.040000,3800.000000,true,2000,38
1015,0,100,2000,0.600000,0.040000,3800.000000,true,2000,39
1016,0,100,2000,0.600000,0.040000,3800.000000,true,2000,38
1017,0,100,2000,0.600000,0.040000,3800.000000,true,2000,39
1018,0,100,2000,0.600000,0.040000,3800.000000,true,2000,43
1019,0,100,2000,0.600000,0.040000,3800.000000,true,2000,43
1020,0,100,2000,0.600000,0.040000,3800.000000,true,2000,41
1021,0,100,2000,0.600000,0.040000,3800.000000,true,2000,41
1022,0,100,2000,0.600000,0.040000,3800.000000,true,2000,39
1023,0,100,2000,0.600000,0.040000,3800.000000,true,2000,40
1024,0,100,2000,0.600000,0.040000,3800.000000,true,2000,38
1025,0,100,2000,0.600000,0.040000,3800.000000,true,2000,38
1026,0,100,2000,0.600000,0.040000,3800.000000,true,2000,48
1027,0,100,2000,0.600000,0.040000,3800.000000,true,2000,41
1028,0,100,2000,0.600000,0.040000,3800.000000,true,2000,46
1029,0,100,2000,0.600000,0.040000,3800.000000,true,2000,49
1000,0,100,2000,0.600000,0.050000,3800.000000,true,2000,37
1001,0,100,2000,0.600000,0.050000,3800.000000,true,2000,39
1002,0,100,2000,0.600000,0.050000,3800.000000,true,2000,40
1003,0,100,2000,0.600000,0.050000,3800.000000,true,2000,39
1004,0,100,2000,0.600000,0.050000,3800.000000,true,2000,38
1005,0,100,2000,0.600000,0.050000,3800.000000,true,2000,59
1006,0,100,2000,0.600000,0.050000,3800.000000,true,2000,40
1007,0,100,2000,0.600000,0.050000,3800.000000,true,2000,39
1008,0,100,2000,0.600000,0.050000,3800.000000,true,2000,52
1009,0,100,2000,0.600000,0.050000,3800.000000,true,2000,41
1010,0,100,2000,0.600000,0.050000,3800.000000,true,2000,38
1011,0,100,2000,0.600000,0.050000,3800.000000,true,2000,38
1012,0,100,2000,0.600000,0.050000,3800.000000,true,2000,39
1013,0,100,2000,0.600000,0.050000,3800.000000,true,2000,42
1014,0,100,2000,0.600000,0.050000,3800.000000,true,2000,39
1015,0,100,2000,0.600000,0.050000,3800.000000,true,2000,38
1016,0,100,2000,0.600000,0.050000,3800.000000,true,2000,46
1017,0,100,2000,0.600000,0.050000,3800.000000,true,2000,38
1018,0,100,2000,0.600000,0.050000,3800.000000,true,2000,39
1019,0,100,2000,0.600000,0.050000,3800.000000,true,2000,40
1020,0,100,2000,0.600000,0.050000,3800.000000,true,2000,38
1021,0,100,2000,0.600000,0.050000,3800.000000,true,2000,38
1022,0,100,2000,0.600000,0.050000,3800.000000,true,2000,40
1023,0,100,2000,0.600000,0.050000,3800.000000,true,2000,46
1024,0,100,2000,0.600000,0.050000,3800.000000,true,2000,48
1025,0,100,2000,0.600000,0.050000,3800.000000,true,2000,38
1026,0,100,2000,0.600000,0.050000,3800.000000,true,2000,40
1027,0,100,2000,0.600000,0.050000,3800.000000,true,2000,39
1028,0,100,2000,0.600000,0.050000,3800.000000,true,2000,69
1029,0,100,2000,0.600000,0.050000,3800.000000,true,2000,47
1000,0,100,2000,0.600000,0.060000,3800.000000,true,2000,51
1001,0,100,2000,0.600000,0.060000,3800.000000,true,2000,38
1002,0,100,2000,0.600000,0.060000,3800.000000,true,2000,39
1003,0,100,2000,0.600000,0.060000,3800.000000,true,2000,41
1004,0,100,2000,0.600000,0.060000,3800.000000,true,2000,38
1005,0,100,2000,0.600000,0.060000,3800.000000,true,2000,40
1006,0,100,2000,0.600000,0.060000,3800.000000,true,2000,38
1007,0,100,2000,0.600000,0.060000,3800.000000,true,2000,39
1008,0,100,2000,0.600000,0.060000,3800.000000,true,2000,47
1009,0,100,2000,0.600000,0.060000,3800.000000,true,2000,39
1010,0,100,2000,0.600000,0.060000,3800.000000,true,2000,40
1011,0,100,2000,0.600000,0.060000,3800.000000,true,2000,38
1012,0,100,2000,0.600000,0.060000,3800.000000,true,2000,43
1013,0,100,2000,0.600000,0.060000,3800.000000,true,2000,44
1014,0,100,2000,0.600000,0.060000,3800.000000,true,2000,44
1015,0,100,2000,0.600000,0.060000,3800.000000,true,2000,39
1016,0,100,2000,0.600000,0.060000,3800.000000,true,2000,39
1017,0,100,2000,0.600000,0.060000,3800.000000,true,2000,48
1018,0,100,2000,0.600000,0.060000,3800.000000,true,2000,44
1019,0,100,2000,0.600000,0.060000,3800.000000,true,2000,39
1020,0,100,2000,0.600000,0.060000,3800.000000,true,2000,37
1021,0,100,2000,0.600000,0.060000,3800.000000,true,2000,47
1022,0,100,2000,0.600000,0.060000,3800.000000,true,2000,44
1023,0,100,2000,0.600000,0.060000,3800.000000,true,2000,47
1024,0,100,2000,0.600000,0.060000,3800.000000,true,2000,38
1025,0,100,2000,0.600000,0.060000,3800.000000,true,2000,39
1026,0,100,2000,0.600000,0.060000,3800.000000,true,2000,38
1027,0,100,2000,0.600000,0.060000,3800.000000,true,2000,39
1028,0,100,2000,0.600000,0.060000,3800.000000,true,2000,46
1029,0,100,2000,0.600000,0.060000,3800.000000,true,2000,49
1000,0,100,2000,0.600000,0.070000,3800.000000,true,2000,41
1001,0,100,2000,0.600000,0.070000,3800.000000,true,2000,40
1002,0,100,2000,0.600000,0.070000,3800.000000,true,2000,45
1003,0,100,2000,0.600000,0.070000,3800.000000,true,2000,44
1004,0,100,2000,0.600000,0.070000,3800.000000,true,2000,45
1005,0,100,2000,0.600000,0.070000,3800.000000,true,2000,43
1006,0,100,2000,0.600000,0.070000,3800.000000,true,2000,42
1007,0,100,2000,0.600000,0.070000,3800.000000,true,2000,40
1008,0,100,2000,0.600000,0.070000,3800.000000,true,2000,39
1009,0,100,2000,0.600000,0.070000,3800.000000,true,2000,39
1010,0,100,2000,0.600000,0.070000,3800.000000,true,2000,39
1011,0,100,2000,0.600000,0.070000,3800.000000,true,2000,44
1012,0,100,2000,0.600000,0.070000,3800.000000,true,2000,38
1013,0,100,2000,0.600000,0.070000,3800.000000,true,2000,43
1014,0,100,2000,0.600000,0.070000,3800.000000,true,2000,39
1015,0,100,2000,0.600000,0.070000,3800.000000,true,2000,40
1016,0,100,2000,0.600000,0.070000,3800.000000,true,2000,40
1017,0,100,2000,0.600000,0.070000,3800.000000,true,2000,39
1018,0,100,2000,0.600000,0.070000,3800.000000,true,2000,38
1019,0,100,2000,0.600000,0.070000,3800.000000,true,2000,43
1020,0,100,2000,0.600000,0.070000,3800.000000,true,2000,46
1021,0,100,2000,0.600000,0.070000,3800.000000,true,2000,41
1022,0,100,2000,0.600000,0.070000,3800.000000,true,2000,45
1023,0,100,2000,0.600000,0.070000,3800.000000,true,2000,39
1024,0,100,2000,0.600000,0.070000,3800.000000,true,2000,40
1025,0,100,2000,0.600000,0.070000,3800.000000,true,2000,45
1026,0,100,2000,0.600000,0.070000,3800.000000,true,2000,52
1027,0,100,2000,0.600000,0.070000,3800.000000,true,2000,39
1028,0,100,2000,0.600000,0.070000,3800.000000,true,2000,43
1029,0,100,2000,0.600000,0.070000,3800.000000,true,2000,43
1000,0,100,2000,0.600000,0.080000,3800.000000,true,2000,40
1001,0,100,2000,0.600000,0.080000,3800.000000,true,2000,39
1002,0,100,2000,0.600000,0.080000,3800.000000,true,2000,41
1003,0,100,2000,0.600000,0.080000,3800.000000,true,2000,39
1004,0,100,2000,0.600000,0.080000,3800.000000,true,2000,38
1005,0,100,2000,0.600000,0.080000,3800.000000,true,2000,39
1006,0,100,2000,0.600000,0.080000,3800.000000,true,2000,38
1007,0,100,2000,0.600000,0.080000,3800.000000,true,2000,38
1008,0,100,2000,0.600000,0.080000,3800.000000,true,2000,40
1009,0,100,2000,0.600000,0.080000,3800.000000,true,2000,40
1010,0,100,2000,0.600000,0.080000,3800.000000,true,2000,47
1011,0,100,2000,0.600000,0.080000,3800.000000,true,2000,59
1012,0,100,2000,0.600000,0.080000,3800.000000,true,2000,39
1013,0,100,2000,0.600000,0.080000,3800.000000,true,2000,41
1014,0,100,2000,0.600000,0.080000,3800.000000,true,2000,46
1015,0,100,2000,0.600000,0.080000,3800.000000,true,2000,39
1016,0,100,2000,0.600000,0.080000,3800.000000,true,2000,39
1017,0,100,2000,0.600000,0.080000,3800.000000,true,2000,42
1018,0,100,2000,0.600000,0.080000,3800.000000,true,2000,38
1019,0,100,2000,0.600000,0.080000,3800.000000,true,2000,40
1020,0,100,2000,0.600000,0.080000,3800.000000,true,2000,38
1021,0,100,2000,0.600000,0.080000,3800.000000,true,2000,42
1022,0,100,2000,0.600000,0.080000,3800.000000,true,2000,39
1023,0,100,2000,0.600000,0.080000,3800.000000,true,2000,41
1024,0,100,2000,0.600000,0.080000,3800.000000,true,2000,40
1025,0,100,2000,0.600000,0.080000,3800.000000,true,2000,39
1026,0,100,2000,0.600000,0.080000,3800.000000,true,2000,39
1027,0,100,2000,0.600000,0.080000,3800.000000,true,2000,38
1028,0,100,2000,0.600000,0.080000,3800.000000,true,2000,38
1029,0,100,2000,0.600000,0.080000,3800.000000,true,2000,40
1000,0,100,2000,0.600000,0.090000,3800.000000,true,2000,39
1001,0,100,2000,0.600000,0.090000,3800.000000,true,2000,39
1002,0,100,2000,0.600000,0.090000,3800.000000,true,2000,38
1003,0,100,2000,0.600000,0.090000,3800.000000,true,2000,42
1004,0,100,2000,0.600000,0.090000,3800.000000,true,2000,37
1005,0,100,2000,0.600000,0.090000,3800.000000,true,2000,41
1006,0,100,2000,0.600000,0.090000,3800.000000,true,2000,39
1007,0,100,2000,0.600000,0.090000,3800.000000,true,2000,37
1008,0,100,2000,0.600000,0.090000,3800.000000,true,2000,38
1009,0,100,2000,0.600000,0.090000,3800.000000,true,2000,39
1010,0,100,2000,0.600000,0.090000,3800.000000,true,2000,39
1011,0,100,2000,0.600000,0.090000,3800.000000,true,2000,38
1012,0,100,2000,0.600000,0.090000,3800.000000,true,2000,40
1013,0,100,2000,0.600000,0.090000,3800.000000,true,2000,42
1014,0,100,2000,0.600000,0.090000,3800.000000,true,2000,39
1015,0,100,2000,0.600000,0.090000,3800.000000,true,2000,45
1016,0,100,2000,0.600000,0.090000,3800.000000,true,2000,51
1017,0,100,2000,0.600000,0.090000,3800.000000,true,2000,52
1018,0,100,2000,0.600000,0.090000,3800.000000,true,2000,38
1019,0,100,2000,0.600000,0.090000,3800.000000,true,2000,39
1020,0,100,2000,0.600000,0.090000,3800.000000,true,2000,39
1021,0,100,2000,0.600000,0.090000,3800.000000,true,2000,42
1022,0,100,2000,0.600000,0.090000,3800.000000,true,2000,46
1023,0,100,2000,0.600000,0.090000,3800.000000,true,2000,41
1024,0,100,2000,0.600000,0.090000,3800.000000,true,2000,40
1025,0,100,2000,0.600000,0.090000,3800.000000,true,2000,41
1026,0,100,2000,0.600000,0.090000,3800.000000,true,2000,40
1027,0,100,2000,0.600000,0.090000,3800.000000,true,2000,38
1028,0,100,2000,0.600000,0.090000,3800.000000,true,2000,40
1029,0,100,2000,0.600000,0.090000,3800.000000,true,2000,44
1000,0,100,2000,0.600000,0.100000,3800.000000,true,2000,39
1001,0,100,2000,0.600000,0.100000,3800.000000,true,2000,39
1002,0,100,2000,0.600000,0.100000,3800.000000,true,2000,38
1003,0,100,2000,0.600000,0.100000,3800.000000,true,2000,39
1004,0,100,2000,0.600000,0.100000,3800.000000,true,2000,40
1005,0,100,2000,0.600000,0.100000,3800.000000,true,2000,37
1006,0,100,2000,0.600000,0.100000,3800.000000,true,2000,44
1007,0,100,2000,0.600000,0.100000,3800.000000,true,2000,38
1008,0,100,2000,0.600000,0.100000,3800.000000,true,2000,40
1009,0,100,2000,0.600000,0.100000,3800.000000,true,2000,38
1010,0,100,2000,0.600000,0.100000,3800.000000,true,2000,39
1011,0,100,2000,0.600000,0.100000,3800.000000,true,2000,44
1012,0,100,2000,0.600000,0.100000,3800.000000,true,2000,39
1013,0,100,2000,0.600000,0.100000,3800.000000,true,2000,40
1014,0,100,2000,0.600000,0.100000,3800.000000,true,2000,41
1015,0,100,2000,0.600000,0.100000,3800.000000,true,2000,38
1016,0,100,2000,0.600000,0.100000,3800.000000,true,2000,46
1017,0,100,2000,0.600000,0.100000,3800.000000,true,2000,38
1018,0,100,2000,0.600000,0.100000,3800.000000,true,2000,40
1019,0,100,2000,0.600000,0.100000,3800.000000,true,2000,39
1020,0,100,2000,0.600000,0.100000,3800.000000,true,2000,40
1021,0,100,2000,0.600000,0.100000,3800.000000,true,2000,39
1022,0,100,2000,0.600000,0.100000,3800.000000,true,2000,38
1023,0,100,2000,0.600000,0.100000,3800.000000,true,2000,39
1024,0,100,2000,0.600000,0.100000,3800.000000,true,2000,38
1025,0,100,2000,0.600000,0.100000,3800.000000,true,2000,39
1026,0,100,2000,0.600000,0.100000,3800.000000,true,2000,37
1027,0,100,2000,0.600000,0.100000,3800.000000,true,2000,38
1028,0,100,2000,0.600000,0.100000,3800.000000,true,2000,39
1029,0,100,2000,0.600000,0.100000,3800.000000,true,2000,40
1000,0,100,2000,0.700000,0.010000,3800.000000,true,2000,38
1001,0,100,2000,0.700000,0.010000,3800.000000,true,2000,39
1002,0,100,2000,0.700000,0.010000,3800.000000,true,2000,39
1003,0,100,2000,0.700000,0.010000,3800.000000,true,2000,39
1004,0,100,2000,0.700000,0.010000,3800.000000,true,2000,38
1005,0,100,2000,0.700000,0.010000,3800.000000,true,2000,38
1006,0,100,2000,0.700000,0.010000,3800.000000,true,2000,38
1007,0,100,2000,0.700000,0.010000,3800.000000,true,2000,38
1008,0,100,2000,0.700000,0.010000,3800.000000,true,2000,40
1009,0,100,2000,0.700000,0.010000,3800.000000,true,2000,39
1010,0,100,2000,0.700000,0.010000,3800.000000,true,2000,41
1011,0,100,2000,0.700000,0.010000,3800.000000,true,2000,38
1012,0,100,2000,0.700000,0.010000,3800.000000,true,2000,39
1013,0,100,2000,0.700000,0.010000,3800.000000,true,2000,39
1014,0,100,2000,0.700000,0.010000,3800.000000,true,2000,39
1015,0,100,2000,0.700000,0.010000,3800.000000,true,2000,40
1016,0,100,2000,0.700000,0.010000,3800.000000,true,2000,39
1017,0,100,2000,0.700000,0.010000,3800.000000,true,2000,38
1018,0,100,2000,0.700000,0.010000,3800.000000,true,2000,40
1019,0,100,2000,0.700000,0.010000,3800.000000,true,2000,38
1020,0,100,2000,0.700000,0.010000,3800.000000,true,2000,40
1021,0,100,2000,0.700000,0.010000,3800.000000,true,2000,38
1022,0,100,2000,0.700000,0.010000,3800.000000,true,2000,39
1023,0,100,2000,0.700000,0.010000,3800.000000,true,2000,40
1024,0,100,2000,0.700000,0.010000,3800.000000,true,2000,39
1025,0,100,2000,0.700000,0.010000,3800.000000,true,2000,38
1026,0,100,2000,0.700000,0.010000,3800.000000,true,2000,39
1027,0,100,2000,0.700000,0.010000,3700.000000,false,2000,44
1028,0,100,2000,0.700000,0.010000,3800.000000,true,2000,39
1029,0,100,2000,0.700000,0.010000,3800.000000,true,2000,41
1000,0,100,2000,0.700000,0.020000,3800.000000,true,2000,38
1001,0,100,2000,0.700000,0.020000,3800.000000,true,2000,38
1002,0,100,2000,0.700000,0.020000,3800.000000,true,2000,38
1003,0,100,2000,0.700000,0.020000,3800.000000,true,2000,38
1004,0,100,2000,0.700000,0.020000,3800.000000,true,2000,39
1005,0,100,2000,0.700000,0.020000,3800.000000,true,2000,38
1006,0,100,2000,0.700000,0.020000,3800.000000,true,2000,44
1007,0,100,2000,0.700000,0.020000,3800.000000,true,2000,39
1008,0,100,2000,0.700000,0.020000,3800.000000,true,2000,38
1009,0,100,2000,0.700000,0.020000,3800.000000,true,2000,38
1010,0,100,2000,0.700000,0.020000,3800.000000,true,2000,39
1011,0,100,2000,0.700000,0.020000,3800.000000,true,2000,38
1012,0,100,2000,0.700000,0.020000,3800.000000,true,2000,38
1013,0,100,2000,0.700000,0.020000,3800.000000,true,2000,40
1014,0,100,2000,0.700000,0.020000,3800.000000,true,2000,40
1015,0,100,2000,0.700000,0.020000,3800.000000,true,2000,38
1016,0,100,2000,0.700000,0.020000,3800.000000,true,2000,38
1017,0,100,2000,0.700000,0.020000,3800.000000,true,2000,37
1018,0,100,2000,0.700000,0.020000,3800.000000,true,2000,40
1019,0,100,2000,0.700000,0.020000,3800.000000,true,2000,39
1020,0,100,2000,0.700000,0.020000,3800.000000,true,2000,40
1021,0,100,2000,0.700000,0.020000,3800.000000,true,2000,39
1022,0,100,2000,0.700000,0.020000,3800.000000,true,2000,39
1023,0,100,2000,0.700000,0.020000,3800.000000,true,2000,40
1024,0,100,2000,0.700000,0.020000,3800.000000,true,2000,37
1025,0,100,2000,0.700000,0.020000,3800.000000,true,2000,40
1026,0,100,2000,0.700000,0.020000,3800.000000,true,2000,37
1027,0,100,2000,0.700000,0.020000,3800.000000,true,2000,42
1028,0,100,2000,0.700000,0.020000,3800.000000,true,2000,39
1029,0,100,2000,0.700000,0.020000,3800.000000,true,2000,38
1000,0,100,2000,0.700000,0.030000,3800.000000,true,2000,39
1001,0,100,2000,0.700000,0.030000,3800.000000,true,2000,39
1002,0,100,2000,0.700000,0.030000,3800.000000,true,2000,38
1003,0,100,2000,0.700000,0.030000,3800.000000,true,2000,39
1004,0,100,2000,0.700000,0.030000,3800.000000,true,2000,37
1005,0,100,2000,0.700000,0.030000,3800.000000,true,2000,38
1006,0,100,2000,0.700000,0.030000,3800.000000,true,2000,39
1007,0,100,2000,0.700000,0.030000,3800.000000,true,2000,37
1008,0,100,2000,0.700000,0.030000,3800.000000,true,2000,39
1009,0,100,2000,0.700000,0.030000,3800.000000,true,2000,38
1010,0,100,2000,0.700000,0.030000,3800.000000,true,2000,40
1011,0,100,2000,0.700000,0.030000,3800.000000,true,2000,41
1012,0,100,2000,0.700000,0.030000,3800.000000,true,2000,40
1013,0,100,2000,0.700000,0.030000,3800.000000,true,2000,39
1014,0,100,2000,0.700000,0.030000,3800.000000,true,2000,40
1015,0,100,2000,0.700000,0.030000,3800.000000,true,2000,39
1016,0,100,2000,0.700000,0.030000,3800.000000,true,2000,38
1017,0,100,2000,0.700000,0.030000,3800.000000,true,2000,38
1018,0,100,2000,0.700000,0.030000,3800.000000,true,2000,37
1019,0,100,2000,0.700000,0.030000,3800.000000,true,2000,39
1020,0,100,2000,0.700000,0.030000,3800.000000,true,2000,38
1021,0,100,2000,0.700000,0.030000,3800.000000,true,2000,37
1022,0,100,2000,0.700000,0.030000,3800.000000,true,2000,38
1023,0,100,2000,0.700000,0.030000,3800.000000,true,2000,39
1024,0,100,2000,0.700000,0.030000,3800.000000,true,2000,39
1025,0,100,2000,0.700000,0.030000,3800.000000,true,2000,41
1026,0,100,2000,0.700000,0.030000,3800.000000,true,2000,39
1027,0,100,2000,0.700000,0.030000,3800.000000,true,2000,41
1028,0,100,2000,0.700000,0.030000,3800.000000,true,2000,39
1029,0,100,2000,0.700000,0.030000,3800.000000,true,2000,39
1000,0,100,2000,0.700000,0.040000,3800.000000,true,2000,38
1001,0,100,2000,0.700000,0.040000,3800.000000,true,2000,37
1002,0,100,2000,0.700000,0.040000,3800.000000,true,2000,39
1003,0,100,2000,0.700000,0.040000,3800.000000,true,2000,38
1004,0,100,2000,0.700000,0.040000,3800.000000,true,2000,39
1005,0,100,2000,0.700000,0.040000,3800.000000,true,2000,38
1006,0,100,2000,0.700000,0.040000,3800.000000,true,2000,40
1007,0,100,2000,0.700000,0.040000,3800.000000,true,2000,37
1008,0,100,2000,0.700000,0.040000,3800.000000,true,2000,38
1009,0,100,2000,0.700000,0.040000,3800.000000,true,2000,41
1010,0,100,2000,0.700000,0.040000,3800.000000,true,2000,39
1011,0,100,2000,0.700000,0.040000,3800.000000,true,2000,38
1012,0,100,2000,0.700000,0.040000,3800.000000,true,2000,38
1013,0,100,2000,0.700000,0.040000,3800.000000,true,2000,42
1014,0,100,2000,0.700000,0.040000,3800.000000,true,2000,40
1015,0,100,2000,0.700000,0.040000,3800.000000,true,2000,39
1016,0,100,2000,0.700000,0.040000,3800.000000,true,2000,39
1017,0,100,2000,0.700000,0.040000,3800.000000,true,2000,41
1018,0,100,2000,0.700000,0.040000,3800.000000,true,2000,40
1019,0,100,2000,0.700000,0.040000,3800.000000,true,2000,41
1020,0,100,2000,0.700000,0.040000,3800.000000,true,2000,39
1021,0,100,2000,0.700000,0.040000,3800.000000,true,2000,40
1022,0,100,2000,0.700000,0.040000,3800.000000,true,2000,37
1023,0,100,2000,0.700000,0.040000,3800.000000,true,2000,38
1024,0,100,2000,0.700000,0.040000,3800.000000,true,2000,38
1025,0,100,2000,0.700000,0.040000,3800.000000,true,2000,38
1026,0,100,2000,0.700000,0.040000,3800.000000,true,2000,43
1027,0,100,2000,0.700000,0.040000,3800.000000,true,2000,39
1028,0,100,2000,0.700000,0.040000,3800.000000,true,2000,38
1029,0,100,2000,0.700000,0.040000,3800.000000,true,2000,39
1000,0,100,2000,0.700000,0.050000,3800.000000,true,2000,39
1001,0,100,2000,0.700000,0.050000,3800.000000,true,2000,39
1002,0,100,2000,0.700000,0.050000,3800.000000,true,2000,41
1003,0,100,2000,0.700000,0.050000,3800.000000,true,2000,39
1004,0,100,2000,0.700000,0.050000,3800.000000,true,2000,38
1005,0,100,2000,0.700000,0.050000,3800.000000,true,2000,39
1006,0,100,2000,0.700000,0.050000,3800.000000,true,2000,39
1007,0,100,2000,0.700000,0.050000,3800.000000,true,2000,37
1008,0,100,2000,0.700000,0.050000,3800.000000,true,2000,39
1009,0,100,2000,0.700000,0.050000,3800.000000,true,2000,38
1010,0,100,2000,0.700000,0.050000,3800.000000,true,2000,39
1011,0,100,2000,0.700000,0.050000,3800.000000,true,2000,40
1012,0,100,2000,0.700000,0.050000,3800.000000,true,2000,39
1013,0,100,2000,0.700000,0.050000,3800.000000,true,2000,39
1014,0,100,2000,0.700000,0.050000,3800.000000,true,2000,41
1015,0,100,2000,0.700000,0.050000,3800.000000,true,2000,39
1016,0,100,2000,0.700000,0.050000,3800.000000,true,2000,40
1017,0,100,2000,0.700000,0.050000,3800.000000,true,2000,36
1018,0,100,2000,0.700000,0.050000,3800.000000,true,2000,38
1019,0,100,2000,0.700000,0.050000,3800.000000,true,2000,38
1020,0,100,2000,0.700000,0.050000,3800.000000,true,2000,39
1021,0,100,2000,0.700000,0.050000,3800.000000,true,2000,38
1022,0,100,2000,0.700000,0.050000,3800.000000,true,2000,37
1023,0,100,2000,0.700000,0.050000,3800.000000,true,2000,39
1024,0,100,2000,0.700000,0.050000,3800.000000,true,2000,40
1025,0,100,2000,0.700000,0.050000,3800.000000,true,2000,40
1026,0,100,2000,0.700000,0.050000,3800.000000,true,2000,39
1027,0,100,2000,0.700000,0.050000,3800.000000,true,2000,39
1028,0,100,2000,0.700000,0.050000,3800.000000,true,2000,40
1029,0,100,2000,0.700000,0.050000,3800.000000,true,2000,37
1000,0,100,2000,0.700000,0.060000,3800.000000,true,2000,39
1001,0,100,2000,0.700000,0.060000,3800.000000,true,2000,38
1002,0,100,2000,0.700000,0.060000,3800.000000,true,2000,39
1003,0,100,2000,0.700000,0.060000,3800.000000,true,2000,39
1004,0,100,2000,0.700000,0.060000,3800.000000,true,2000,38
1005,0,100,2000,0.700000,0.060000,3800.000000,true,2000,38
1006,0,100,2000,0.700000,0.060000,3800.000000,true,2000,43
1007,0,100,2000,0.700000,0.060000,3800.000000,true,2000,44
1008,0,100,2000,0.700000,0.060000,3800.000000,true,2000,38
1009,0,100,2000,0.700000,0.060000,3800.000000,true,2000,42
1010,0,100,2000,0.700000,0.060000,3800.000000,true,2000,43
1011,0,100,2000,0.700000,0.060000,3800.000000,true,2000,38
